actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,mvd_loss,step,success_rate
-3.8591299409866333,-87.44858993530273,-4.0,0.005213260171469301,0.03706264818838343,0.537268920481205,197.4363501586914,84.15367007255554,295.0,17.173108077390257,0.11194487828016281,295000,0.1
-4.087092292785645,-88.3482373046875,-4.0,-0.003215778130106628,0.0370574911254371,0.5431139158606529,175.67170488739015,79.55229353904724,296.0,147.72818734702977,0.11169314894080162,296000,0.1
-3.7024905128479,-87.2616109008789,-4.0,0.010926042830571532,0.036695637236655726,0.5494358368217945,166.58536925506593,83.49809050559998,297.0,16.905646691536493,0.11092969512939453,297000,0.1
-3.7667641658782958,-86.82994995117187,-4.0,0.00843887755367905,0.036112283090312766,0.5304094524979591,166.97739330291748,77.37234878540039,298.0,81.17718083331015,0.10990501925349236,298000,0.1
-3.780024329185486,-86.4656773071289,-4.0,0.007860405980143696,0.03574034740113028,0.5324589349031449,155.29280133056642,84.52766537666321,299.0,13.78677470483247,0.109495674431324,299000,0.1
-4.144588282585144,-86.09657440185546,-4.0,-0.005152491683606058,0.03560122649707037,0.5390797115862369,164.3262204284668,79.36088871955872,300.0,18.0272930445811,0.10914667984843254,300000,0.1
-3.668934510231018,-85.02122042846679,-4.0,0.011745183629915118,0.035470318664041926,0.5364702959954739,158.9232193222046,82.94338965415955,301.0,17.447739905389152,0.10848633950948715,301000,0.1
-3.7569106941223143,-84.68944525146485,-4.0,0.008493931271135806,0.03495699150223277,0.5320603520274162,160.0126686859131,77.20252585411072,302.0,345.68873386953715,0.10764035353064537,302000,0.1
-3.988135679244995,-85.57552026367188,-4.0,0.00041263047000393273,0.03473671067104259,0.5386559344530105,179.39491445922852,83.15212750434875,303.0,21.166358446770335,0.10799669906497002,303000,0.1
-3.929404926300049,-85.90417663574219,-4.0,0.0024454813397023828,0.03456888760446941,0.5408003639280796,189.80941466522216,77.01090884208679,304.0,1160.8116994779946,0.10723935240507126,304000,0.1
-3.9206335277557374,-85.59235293579101,-4.0,0.0027369897114112975,0.03444364516939482,0.5454370859861374,174.14030363464354,83.82730317115784,305.0,199.69439292853534,0.1075636658668518,305000,0.1
-3.8756556425094604,-83.62159335327148,-4.0,0.00426308584259823,0.03422674385065961,0.5480557935833931,155.31231646728514,82.0689058303833,306.0,520.0722701667518,0.10609033739566803,306000,0.1
-3.8928103408813475,-83.95843841552734,-4.0,0.0036506273436825725,0.0340833416044681,0.5528238964378833,162.7104913330078,83.22670316696167,307.0,111.4359710792872,0.107133345246315,307000,0.1
-4.068287802696228,-83.90565255737305,-4.0,-0.0023207911285571753,0.03389510499405018,0.5527273376584053,148.44070475769044,78.53576827049255,308.0,6.517733792964026,0.1063077358007431,308000,0.1
-3.9687842378616334,-83.70415609741211,-4.0,0.0010634395652450621,0.03406161975989002,0.5639852413535118,160.4611485748291,81.80214834213257,309.0,230.04508633016277,0.1061492701470852,309000,0.1
-3.830695803642273,-82.66662484741211,-4.0,0.005730665686540306,0.03394357135980764,0.5645063880681992,149.36084831237793,78.66918420791626,310.0,330.3696936163215,0.10491405096650123,310000,0.1
-3.7774649324417116,-82.4854557800293,-4.0,0.007446316392626613,0.033495561845296284,0.5615078649818898,149.7123718032837,84.06856775283813,311.0,1385.0812870792458,0.1052910676598549,311000,0.1
-4.016617024421692,-81.75885998535156,-4.0,-0.0005518202483654022,0.033254639794899975,0.568211847782135,136.9828179321289,77.87744879722595,312.0,10.824968586866966,0.10430579766631126,312000,0.1
-3.7396641550064085,-82.17481811523437,-4.0,0.008600168276578187,0.032964708519808754,0.5653877286314964,139.66354555511475,82.72710132598877,313.0,242.09834195270727,0.10215026503801346,313000,0.1
-4.014337240219116,-81.64510278320313,-4.0,-0.00046919889049604533,0.032811473355921696,0.5543638044595718,160.90338970184325,77.00250625610352,314.0,153.03015651792387,0.10443639615178109,314000,0.0
-4.077739368438721,-82.85451147460938,-4.0,-0.002555371299618855,0.03288131288844437,0.5508886851668358,169.70520874786376,82.10220623016357,315.0,12.73018694612388,0.10312306979298591,315000,0.0
-4.023724214553833,-82.48836849975586,-4.0,-0.0007815464846789837,0.0329404301066892,0.5509364644289017,149.58955045318604,78.10683703422546,316.0,87.48981408394286,0.10249456956982612,316000,0.0
-3.919031602859497,-82.49148858642579,-4.0,0.002667319397209212,0.03289077869218737,0.5506343675553799,147.0698406677246,82.83090591430664,317.0,14.540802693770276,0.1013502403497696,317000,0.0
-4.1440957155227665,-81.5918381652832,-4.0,-0.004751654669176787,0.032954625325964146,0.5511176720261574,145.8839524307251,77.3441219329834,318.0,852.5793644365976,0.10136464926600457,318000,0.0
-4.207334324836731,-81.49723797607422,-4.0,-0.0069091304414905606,0.03330427447246069,0.5523352593183517,167.0873525314331,83.67706942558289,319.0,9.609547016023965,0.10258804145455361,319000,0.0
-4.040824877738952,-81.14335562133789,-4.0,-0.0013698668708093465,0.03356926172357915,0.5549174615740776,150.0759626312256,77.56072521209717,320.0,15.972625310436708,0.09972128382325172,320000,0.0
-4.035100060462952,-81.00710440063476,-4.0,-0.0011803711941465735,0.033572338756268014,0.5556551276445388,161.45835037994385,243.2982952594757,321.0,3.7536605471200315,0.10205545824766159,321000,0.0
-3.842993618965149,-80.07086624145508,-4.0,0.005266605094075203,0.033592651318485454,0.5584535971283913,158.28078507232667,77.12750029563904,322.0,174.84490731849445,0.1002995528280735,322000,0.0
-4.091486291885376,-79.69540261840821,-4.0,-0.0030606995583511887,0.03340767362463681,0.5530278867483139,147.82128911590576,84.48626470565796,323.0,8.941914225856369,0.09909631505608558,323000,0.0
-4.0538446197509765,-79.03341030883789,-4.0,-0.001808787169866264,0.03360866619898118,0.5401874952912331,148.2359889984131,77.11814880371094,324.0,12.693535416767457,0.09631518840789795,324000,0.0
-3.9029091119766237,-78.39664987182617,-4.0,0.00325977464299649,0.033647933957893665,0.5383227978646755,146.70246453857422,82.04370951652527,325.0,7.482173061285873,0.09796185663342476,325000,0.0
-3.975503372192383,-78.33461526489258,-4.0,0.0008203098606318236,0.03347607506820386,0.5427309128940105,145.09468881988525,77.91045761108398,326.0,70.08337701676206,0.0957913239300251,326000,0.0
-3.783972092628479,-78.60882214355469,-4.0,0.007173876851331443,0.033286746912036376,0.5382697475254535,158.4146099395752,92.41779637336731,327.0,3.8480696550297386,0.09785865807533264,327000,0.0
-3.9039890060424804,-77.40458853149414,-4.0,0.0031598117484245448,0.03281361941049658,0.5334652553200722,141.1612986907959,77.24960231781006,328.0,1368.2432868403348,0.0963928254544735,328000,0.0
-3.9696872339248657,-77.03950459289551,-4.0,0.0009946157988160848,0.032784654003665405,0.5472837382555008,157.6546358795166,83.67926526069641,329.0,218.65333130869627,0.09529237028956414,329000,0.0
-3.8205010681152345,-77.37109385681153,-4.0,0.005848422686569392,0.032569445015422104,0.5438230798244477,158.74564678192138,76.91469359397888,330.0,4.1147109974769664,0.09556776249408722,330000,0.0
-4.0426793308258056,-78.23105990600585,-4.0,-0.0013835786937270314,0.03246513002665772,0.5519408937096596,154.99656623077394,83.3142421245575,331.0,177.41931648476154,0.09488986736536026,331000,0.0
-3.865399829864502,-77.99236994934083,-4.0,0.004356436328496784,0.03229698760985434,0.5492062247991562,165.07421620178224,77.40231990814209,332.0,6.890099729874048,0.09448060956597328,332000,0.0
-3.860372721672058,-77.52476953125,-4.0,0.004483398230280727,0.0321442019275697,0.5503005207777023,159.27732108306884,80.73537087440491,333.0,44.56732389690844,0.0937362417280674,333000,0.0
-3.9554179458618166,-77.1632950744629,-4.0,0.001424348988570273,0.03187200942427082,0.5342128210365772,154.41876069641114,77.17753171920776,334.0,101.88410913112517,0.09311565840244293,334000,0.0
-3.868437690734863,-76.22224887084961,-4.0,0.004180370387155563,0.031798653984530884,0.5275412428379059,161.10674201965332,82.03509187698364,335.0,190.41457507477466,0.09318600949645042,335000,0.0
-3.951561571121216,-76.26698878479004,-4.0,0.001532020946033299,0.03158029530908986,0.5214070735275745,168.5791199569702,79.3522093296051,336.0,370.73114281416656,0.09293660750985146,336000,0.0
-4.027677275657654,-75.94053129577637,-4.0,-0.0008729800349101425,0.031564195242381125,0.5292155604362487,167.18316946411133,81.19373822212219,337.0,9.512074733657629,0.0925160296857357,337000,0.0
-3.9112816371917725,-76.17741775512695,-4.0,0.00279763043532148,0.0315471087473474,0.5191903861165047,187.81559128570558,77.11160349845886,338.0,10.342522149525816,0.09296211385726928,338000,0.0
-4.002850917816162,-76.02754228210449,-4.0,-8.865003567188979e-05,0.03141631310139839,0.5228150705397129,152.75273484802247,81.73450446128845,339.0,4.708707587121618,0.09119622868299485,339000,0.0
-4.017840858459473,-75.32003799438476,-4.0,-0.0005599108873866499,0.031400819157915656,0.5139338132739067,178.97660544586182,77.04415845870972,340.0,13.574507619939086,0.09371336537599563,340000,0.0
-4.133946883201599,-75.10416004943848,-4.0,-0.004231228749034926,0.03161627040210954,0.519243561655283,168.22069053649903,81.76915645599365,341.0,11.696853241181188,0.09380787056684493,341000,0.0
-4.033474328041077,-74.72930436706542,-4.0,-0.0010614593257196247,0.03173512188430876,0.5269419222474098,187.83009259033204,77.26856756210327,342.0,165.88284157554543,0.09420320907235145,342000,0.0
-3.935436553001404,-73.88098907470703,-4.0,0.002049162494018674,0.031741214254368606,0.517810366153717,174.62846838378906,82.31868720054626,343.0,27.524130045757733,0.09323462048172951,343000,0.0
-3.990971734046936,-73.23955209350586,-4.0,0.0002871115729212761,0.031756019124572155,0.5148297472596168,174.92152639770507,76.61210918426514,344.0,330.20033905093663,0.09448963898420334,344000,0.0
-3.8561794300079346,-73.58839372253418,-4.0,0.004534245230257511,0.03158789302373739,0.5187463306188583,194.7077458343506,83.63401126861572,345.0,12.24252622037956,0.09435632595419884,345000,0.0
-4.0131874294281005,-74.14908863830567,-4.0,-0.0004130265400744975,0.031398544042995684,0.5215967441797257,219.7335905532837,77.94395780563354,346.0,100.6114421179542,0.09470777547359467,346000,0.0
-3.991040560722351,-73.62190072631836,-4.0,0.0002823727750219405,0.03142486174103574,0.5197458322644234,175.7374139251709,81.8279972076416,347.0,4.307957669673281,0.09254498401284218,347000,0.0
-3.8901769132614135,-73.87217997741699,-4.0,0.0034393680221401156,0.03133406093951899,0.5102993114590645,178.09082136535645,76.99343299865723,348.0,122.31772985077843,0.09182153630256652,348000,0.0
-3.804350845336914,-72.34393168640136,-4.0,0.006074666204163805,0.03098629376668662,0.5101146188378334,184.97245251464844,86.05145692825317,349.0,27.83936845370608,0.0911661353111267,349000,0.0
-4.170672017097473,-72.56803149414063,-4.0,-0.005293340066447854,0.031080404522108418,0.5008928215205669,221.4169613494873,77.76083970069885,350.0,3.0200214694430056,0.09149517214298249,350000,0.0
-3.9506550426483154,-71.13428355407714,-4.0,0.0015367172942496836,0.031182177225710945,0.46957515862584115,187.9398385925293,82.46004033088684,351.0,70.8909941493493,0.09176807695627212,351000,0.0
-3.929990788459778,-71.31756242370605,-4.0,0.0021723397560417653,0.031016997820691818,0.4806663265824318,177.0143570404053,76.19496154785156,352.0,358.98907280399095,0.09061707165837288,352000,0.0
-3.761849862098694,-70.60498820495606,-4.0,0.007323969554156065,0.0308205442363696,0.4703344000279903,173.73954979705812,83.40891981124878,353.0,98.99426153497465,0.08964775970578194,353000,0.0
-3.62811892414093,-69.33914535522462,-4.0,0.011248621634673326,0.03021370754942947,0.47237963071465494,159.10133932495117,77.36885571479797,354.0,504.0569848532891,0.09077435502409935,354000,0.0
-3.795493437767029,-69.0151837463379,-4.0,0.0060948397680185736,0.029721173721467188,0.45116477346420286,192.58155600738525,81.73516750335693,355.0,3.565735350079836,0.09091515055298806,355000,0.0
-3.776603295326233,-68.90668049621583,-4.0,0.006585731360130012,0.029454192226206703,0.4416066832840443,182.51199044036866,78.02110528945923,356.0,182.1686738478786,0.08921286579966545,356000,0.0
-3.7599578638076783,-67.11907398986817,-4.0,0.006993306829594076,0.029138326923331966,0.4518550744652748,169.50356077575682,82.44960355758667,357.0,51.86183737158382,0.0889251175224781,357000,0.0
-3.6843157529830934,-67.91509178161621,-4.0,0.009066665186546743,0.028744950911179883,0.4607014420628548,190.7240891342163,77.00230717658997,358.0,17.687230274163678,0.09089614790678024,358000,0.0
-3.8851323442459105,-67.96036817932129,-4.0,0.003263312860392034,0.028407179069024728,0.4485817289054394,191.64189416503908,81.57701182365417,359.0,30.75674828332295,0.09099882382154464,359000,0.0
-3.9317081441879274,-65.63667507934571,-4.0,0.0019315518052317202,0.02825706895224849,0.443082502245903,198.04189848327636,77.15230059623718,360.0,2.626525954076175,0.09150833082199096,360000,0.0
-3.7829790382385253,-66.89882942199706,-4.0,0.006090512516908348,0.02801084120597369,0.4452340742349625,176.0611987762451,247.6954207420349,361.0,5.399316404156313,0.08847051300108433,361000,0.0
-4.0772178926467895,-65.01373542785645,-4.0,-0.0021580308037810027,0.027939061993567153,0.44247618433833125,204.60369438934327,90.36174821853638,362.0,173.90299079180187,0.08741234362125397,362000,0.0
-4.145262902259827,-66.36574015808105,-4.0,-0.0040844414420425895,0.028212980665192285,0.4563270896971226,207.09746028137207,88.2681713104248,363.0,2.435157791896421,0.0881250371336937,363000,0.0
-4.263148401260376,-65.72935026550293,-4.0,-0.007481407247716561,0.028403600480359042,0.44366167071461676,190.9390880279541,77.16905951499939,364.0,422.7341119719373,0.0866606587022543,364000,0.0
-4.213367831230164,-64.41385870361329,-4.0,-0.00614384596887976,0.028759848503258075,0.4232336419820786,172.23822594451903,80.7187659740448,365.0,16.815821269270206,0.08790940001606941,365000,0.0
-4.130075710296631,-64.02927502441406,-4.0,-0.0037802515076473357,0.029082272854747224,0.43767282548546793,185.5474238433838,78.34493470191956,366.0,227.27444994676762,0.08772261729836464,366000,0.0
-3.9766172523498535,-62.28327098083496,-4.0,0.0006827261340804398,0.029116910661274507,0.43094204542040826,209.18490354156495,81.8093523979187,367.0,28.239830308987255,0.0876099398136139,367000,0.0
-4.007730039596558,-62.187305297851566,-4.0,-0.00022435568599030376,0.029143600470677065,0.42933327332139015,169.8982006149292,76.98570942878723,368.0,23.195450117117392,0.08726439461112022,368000,0.0
-4.119433582305908,-62.047964614868164,-4.0,-0.0034920978625304997,0.029171447921480544,0.4261934739947319,198.74333467864992,101.85048627853394,369.0,1342.1887910009852,0.08625214004516601,369000,0.0
-4.355470770835876,-61.636857635498046,-4.0,-0.010532120241550728,0.029687333389462826,0.43417974990606306,201.0903637008667,77.66908168792725,370.0,18.929093668148315,0.08607372188568116,370000,0.0
-4.114049592971802,-61.3135110168457,-4.0,-0.0034209608319215475,0.03006207965657073,0.43336846923828126,192.7726335144043,82.54753136634827,371.0,301.2411188873044,0.0862955750823021,371000,0.0
-4.235375433921814,-60.6041756439209,-4.0,-0.007125081812031567,0.03024204813035147,0.4326618768870831,224.52260378265382,77.89008378982544,372.0,73.55090093220123,0.08830002933740616,372000,0.0
-4.059627543449402,-59.96472671508789,-4.0,-0.0018184911785647272,0.03054533496739804,0.4343362272679806,188.3914994354248,85.94335627555847,373.0,129.76048692249663,0.08690284743905068,373000,0.0
-3.8460705766677856,-58.8059638671875,-4.0,0.004685446697287261,0.03039619598973612,0.4186979484260082,213.81565729522706,77.9193925857544,374.0,25.41875406515179,0.08797651529312134,374000,0.0
-3.874631456375122,-59.079548461914065,-4.0,0.003787896099034697,0.030155255851660748,0.40153679928183555,205.22737844848632,82.51122999191284,375.0,30.04551700662693,0.08537997475266457,375000,0.0
-3.796003722190857,-58.655277709960934,-4.0,0.006108580877073109,0.02995613729167781,0.3961200057268143,181.6195562515259,78.79421138763428,376.0,60.92198129358174,0.08580618247389793,376000,0.0
-3.842349250793457,-58.65621850585938,-4.0,0.004674929420929402,0.029630247818628046,0.40667832574248314,194.09258422851562,82.12831497192383,377.0,353.08225981921396,0.085351153165102,377000,0.0
-3.8717438097000123,-57.67786335754395,-4.0,0.0037743735569529236,0.02945853642408865,0.3987152613401413,177.23275875854492,77.50805354118347,378.0,124.51001190913529,0.08482846534252167,378000,0.0
-3.887979072570801,-55.53343167114258,-4.0,0.00327500769123435,0.029223400097790748,0.3913122080564499,174.72919464874266,81.86302995681763,379.0,37.26764337218704,0.08440676018595696,379000,0.0
-3.922196286201477,-55.07054298400879,-4.0,0.002263174076331779,0.029035194402005554,0.38909510147571563,187.74828118896485,78.51097130775452,380.0,748.1757659206659,0.08381525510549545,380000,0.0
-4.03915934753418,-54.84646627807617,-4.0,-0.0011363839143887161,0.02902595049060651,0.4042965730428696,181.26662844848633,85.51039981842041,381.0,22.79687760855238,0.08602811612188815,381000,0.0
-3.83419824886322,-53.29586488342285,-4.0,0.004800178792793304,0.02898653575154625,0.3928842624127865,175.3877053604126,77.44455766677856,382.0,449.3690346960978,0.08414615899324417,382000,0.0
-3.756882327079773,-55.00833226013184,-4.0,0.006960385634098202,0.028627919164239794,0.3986342520415783,203.96312331390382,81.10817265510559,383.0,143.54134405729076,0.08554548138380051,383000,0.0
-4.021459408760071,-53.293723724365236,-4.0,-0.0006099542547017336,0.02848621037794112,0.3830867943316698,178.833875,76.61547183990479,384.0,4.498963654397332,0.08322896632552147,384000,0.0
-3.8985817642211913,-52.47115495300293,-4.0,0.002880254224874079,0.028347284266676324,0.3793276971280575,193.33055735778808,81.80839824676514,385.0,772.512747748187,0.08383038169145585,385000,0.1
-3.794618600845337,-52.64579699707031,-4.0,0.005783474478404969,0.028118340904746655,0.3794865192770958,143.46200561523438,80.24427700042725,386.0,21.377376867188165,0.08191829980909825,386000,0.1
-3.968138080596924,-52.37654315185547,-4.0,0.0008924404885619878,0.028035198697936324,0.38763947889208794,150.27962483215333,82.12717247009277,387.0,17.5473361057421,0.08160834947228432,387000,0.1
-3.9481243715286256,-51.43424836730957,-4.0,0.001448665686417371,0.0279674837530799,0.3925962659418583,154.69844538116456,77.8439576625824,388.0,1223.1548456885705,0.08119206772744655,388000,0.1
-3.90531600189209,-51.37012368774414,-4.0,0.0026328549049794672,0.027749705551719933,0.38673443844914435,149.69010919189452,81.71054458618164,389.0,4.6355357427063515,0.08273710691928864,389000,0.1
-3.8136898279190063,-50.591249542236326,-4.0,0.005140915556345135,0.027656255174349123,0.38200616753101346,166.9310132522583,76.6775951385498,390.0,28.666288279830752,0.08279507809877396,390000,0.1
-3.932076868057251,-49.81294709777832,-4.0,0.0018615992963314056,0.027435957410822116,0.37487755182385446,188.43442029571534,82.03554439544678,391.0,188.53717824266673,0.08347708633542061,391000,0.1
-3.8297333936691285,-50.00176629638672,-4.0,0.004634857489028946,0.027171900108686108,0.3857226038277149,167.69907638549805,76.95259833335876,392.0,12.278615037846842,0.08154023115336895,392000,0.1
-3.905461332321167,-49.0788857421875,-4.0,0.0025550877340137956,0.02705197665645452,0.37968799224495886,164.33556478118896,81.84152674674988,393.0,21.374746252736262,0.08238724641501903,393000,0.1
-4.05046211719513,-48.66473431396484,-4.0,-0.001360988090513274,0.026954355604612446,0.3782555396258831,179.91907178497314,76.89654088020325,394.0,8.07695845458386,0.08330656653642654,394000,0.1
-4.142370854377747,-48.40487890625,-4.0,-0.0038619795832782982,0.027134356034981145,0.37678692817687987,175.64274476623535,98.1510214805603,395.0,74.95581177117674,0.08103323192894459,395000,0.0
-4.2106228504180905,-48.28463673400879,-4.0,-0.005770421348977834,0.027393848975938606,0.3780492303073406,158.40995851898194,81.56043696403503,396.0,6.9853556551532465,0.08151204940676689,396000,0.0
-4.095535677909851,-48.00036181640625,-4.0,-0.0026390908923931418,0.027703788867421517,0.38091999050974845,138.85865940093993,83.07971405982971,397.0,64.15664455757324,0.081703408613801,397000,0.0
-4.012577779769898,-48.200444442749024,-4.0,-0.0003478162782266736,0.027698362680255988,0.38369059664011,167.92863859558105,77.38323712348938,398.0,27.85224055148107,0.0833446673154831,398000,0.0
-4.006819128990173,-47.48750148773193,-4.0,-0.00018791258661076426,0.027792094520716706,0.3739704115390778,141.94875025177,82.34355735778809,399.0,217.67531627657576,0.08008702424168587,399000,0.0
-3.998306209564209,-47.424085067749026,-4.0,4.784046113491058e-05,0.027787622943427095,0.37850483348965647,148.79196733856202,77.52688932418823,400.0,33.369399733808166,0.08263641700148583,400000,0.0
-4.086717304229737,-47.28162696838379,-4.0,-0.0024095562284346668,0.027847874062752326,0.37593434607982634,276.7255055084228,242.6805145740509,401.0,5.473719345765902,0.08601729878783226,401000,0.0
-3.960507803916931,-47.06437017822265,-4.0,0.0010998853924684227,0.027827173027615188,0.3826445606350899,145.63109624099732,77.97743821144104,402.0,13.858696334764167,0.08051450696587563,402000,0.0
-3.8363149223327637,-45.93848831176758,-4.0,0.004531713321339339,0.02764563666842177,0.3681586093902588,133.84915721130372,82.75940465927124,403.0,96.57437820843343,0.0789177707284689,403000,0.0
-3.9208357963562013,-46.316227127075194,-4.0,0.002177151903975755,0.027460033670632936,0.3673364410102367,166.91008683776855,76.07728314399719,404.0,7.412126974308244,0.08176223623752595,404000,0.0
-4.0156084222793575,-46.07992418670654,-4.0,-0.00042749435594305395,0.027454342666954883,0.35721515879035,136.67459078979493,81.88530492782593,405.0,29.06302159165417,0.08061375235021115,405000,0.0
-3.848160969734192,-45.3563729019165,-4.0,0.004151867224369198,0.027348273964715376,0.358919245749712,140.49131998443605,78.86872792243958,406.0,2.4500219233208265,0.07903584861755371,406000,0.0
-3.8492568254470827,-44.44668434143066,-4.0,0.004086692020762712,0.027074062345983065,0.3478457525074482,131.87419386291504,81.21864676475525,407.0,27.128255288633312,0.07816218428313731,407000,0.0
-3.7567211170196533,-43.64409289550781,-4.0,0.006522826662752777,0.02680089224450655,0.34213536882400514,152.85563974761962,76.92732739448547,408.0,3.5089350484469373,0.07935797660052776,408000,0.0
-3.7848462038040163,-45.08259155273438,-4.0,0.005696146531961858,0.02649450446979045,0.3441693857610226,173.14805438232423,81.7663049697876,409.0,315.74317922366606,0.08002874138951302,409000,0.0
-3.9823287143707273,-43.02140577697754,-4.0,0.00046585496235638856,0.026264366769023603,0.3288520656824112,134.69350214385986,77.3713481426239,410.0,10.035128373626794,0.07703534941375255,410000,0.0
-3.8432918872833253,-43.591064727783206,-4.0,0.004102589444024488,0.0261740981770498,0.3297145832180977,162.86131534576415,81.61032557487488,411.0,269.2648022103401,0.07892447987198829,411000,0.0
-3.846355037689209,-42.50018522644043,-4.0,0.003988675255794078,0.025936161591681342,0.3333800773322582,141.21175401306152,76.8164553642273,412.0,2.6176758389290113,0.07882713693380355,412000,0.0
-3.950961052894592,-42.389176315307616,-4.0,0.0012664507818408311,0.025816724814208398,0.33010829815268516,131.83423818969726,81.69626593589783,413.0,152.84952746433862,0.07691005477309228,413000,0.0
-3.928550288200378,-42.1663111114502,-4.0,0.0018386829667724669,0.025748670465059572,0.3203078720271587,135.01840225982667,76.82740688323975,414.0,228.04454858679793,0.07772057811915875,414000,0.0
-3.921218810081482,-41.0907960357666,-4.0,0.0020189632805995643,0.025627643884977437,0.3166722801923752,121.59600077056885,80.31885313987732,415.0,126.22562835975053,0.07664579831063748,415000,0.0
-3.906680347442627,-41.38417489624023,-4.0,0.002379756833659485,0.025481585154039275,0.31565876987576486,132.83585146713256,78.62493777275085,416.0,132.2613862686054,0.07872918006777764,416000,0.0
-4.079472374916077,-41.56390767669678,-4.0,-0.0020246265237219632,0.025507387344514538,0.3088805558085442,127.47622200775146,81.9793336391449,417.0,4.136201168240835,0.07620685997605324,417000,0.0
-3.9982559394836428,-40.61445970153809,-4.0,4.530969145707786e-05,0.025564821060962223,0.3120981900691986,124.37128953552246,76.36109924316406,418.0,7.531644250194273,0.07589530508220196,418000,0.0
-3.9514267416000366,-40.18894338989258,-4.0,0.0012396286919247358,0.025567519401614766,0.3093739168047905,123.00981571960449,83.04333782196045,419.0,1747.1497906912311,0.07627555170655251,419000,0.1
-3.8782602081298827,-40.45588192749023,-4.0,0.003090591800864786,0.02541550545446759,0.3187407898902893,126.18809688568115,76.93575954437256,420.0,559.7544807869324,0.07637072928249836,420000,0.1
-3.768845817565918,-39.73702347564697,-4.0,0.005810146086849272,0.025098624359704013,0.31940164691209794,115.08614209747314,81.91879224777222,421.0,29.097289124029,0.0760269098430872,421000,0.1
-3.935949528694153,-40.24109652709961,-4.0,0.0015973565615713596,0.02490829256405075,0.32132526752352714,137.94837685394288,76.36908674240112,422.0,7.913051470278422,0.07823293699324131,422000,0.1
-3.974151947975159,-38.64242279052734,-4.0,0.0006434166044928134,0.024848671924106162,0.3045976794064045,118.42645709991456,81.92706608772278,423.0,29.324357875687877,0.07650704714655876,423000,0.1
-3.9864111614227293,-39.08914847564697,-4.0,0.0003383493898436427,0.02483366160357379,0.30066823309659957,129.62190039825438,77.87744164466858,424.0,26.075896002947044,0.07710313512384892,424000,0.1
-3.9665391664505005,-38.570569404602054,-4.0,0.0008305935352109372,0.024804560241525674,0.28636019250750544,113.30187662887573,83.03532552719116,425.0,1500.7038649653769,0.07813010305166244,425000,0.2
-4.140408602714539,-37.433008979797364,-4.0,-0.003492257998790592,0.024846480903794824,0.2949057047665119,206.63922649383545,78.00004291534424,426.0,229.58756434092584,0.08293950802087784,426000,0.2
-4.514172183036804,-38.065173278808594,-4.0,-0.013016164722386748,0.025367945753354108,0.30142379754781723,175.54198540496827,83.86247396469116,427.0,24.118921539910982,0.08100821931660175,427000,0.2
-4.398043042182922,-38.43074476623535,-4.0,-0.01030990141723305,0.025858662486095692,0.3010821482539177,216.0841335296631,76.91908574104309,428.0,621.2767184248784,0.0798537879884243,428000,0.2
-4.263980959892273,-38.71672885131836,-4.0,-0.006946684993803501,0.026380387333891253,0.30734839046001433,151.69407514953613,81.69482064247131,429.0,172.37719740467014,0.07904038774967194,429000,0.1
-4.0462804088592526,-38.85121340179443,-4.0,-0.0012262374409474433,0.026532277363025766,0.30770471358299256,135.31426921463012,76.58472514152527,430.0,321.76172788481,0.07841664913296699,430000,0.1
-4.047478591918945,-38.08174827575684,-4.0,-0.0012610941799357533,0.026565975694029745,0.30586460784077646,126.39240771865845,83.30193161964417,431.0,54.40353444184622,0.07697541037201881,431000,0.1
-3.8558819570541383,-38.55235873413086,-4.0,0.0038209996777586637,0.02650261556757398,0.3124677284657955,133.2420450820923,77.48579120635986,432.0,2333.800592445793,0.07794779394567013,432000,0.1
-3.9340247535705566,-38.00714431762695,-4.0,0.0017398051796481014,0.026374481401578775,0.31599536404013634,117.70594508361816,81.65224528312683,433.0,25.171573563857088,0.0772308318167925,433000,0.1
-3.9628108367919923,-37.081939964294435,-4.0,0.0009787469655275344,0.02624904111922406,0.3178635178208351,291.6590824279785,76.94414734840393,434.0,262.98302504894804,0.08469141007959843,434000,0.1
-4.071216346740723,-38.031909690856935,-4.0,-0.001873321963008493,0.026355235722664686,0.32204884961247443,183.22545082092284,82.21872973442078,435.0,333.9648664161566,0.07954755863547325,435000,0.0
-3.9446626138687133,-38.30323728942871,-4.0,0.001457417417317629,0.026328895849760718,0.3272578946650028,148.9282798690796,78.16045928001404,436.0,249.9875355240372,0.07969815945625305,436000,0.0
-4.079579474449158,-37.973126998901364,-4.0,-0.0020960595402866604,0.02634537334123844,0.3319224912822247,199.40702029418946,83.28529262542725,437.0,74.45328820131817,0.0799167124480009,437000,0.0
-4.2153693246841435,-37.73601873016357,-4.0,-0.005719920988194644,0.02656857140636683,0.3285294515788555,192.85425204849244,76.66081357002258,438.0,393.57245379799593,0.079320277094841,438000,0.0
-4.161805172920227,-37.148601036071774,-4.0,-0.004342372872983106,0.026869784173965735,0.33900156101584433,138.1113686943054,81.50208020210266,439.0,438.3220275421296,0.07851646116375924,439000,0.0
-3.8631338977813723,-37.09639295959472,-4.0,0.0036770158810541034,0.026847740150491302,0.33388534221053123,113.49908849334717,76.82747459411621,440.0,236.12821205027615,0.07848107287287712,440000,0.0
